-5.6860843359e-01 1.0600195151e+00 4.9032149795e-01
-5.6860840320e-01 1.0600193717e+00 4.9032181207e-01
-5.6860847327e-01 1.0600198365e+00 4.9032330694e-01
-5.6860858125e-01 1.0600198118e+00 4.9032378202e-01
-5.6860842933e-01 1.0600192560e+00 4.9032169815e-01
-5.6860853543e-01 1.0600190466e+00 4.9032189722e-01
-5.6860874129e-01 1.0600196873e+00 4.9032365547e-01
-5.6860865396e-01 1.0600193494e+00 4.9032391634e-01
-2.6404166945e-01 6.0852821201e-01 5.5244016620e-01
-2.6404384151e-01 6.0852896057e-01 5.5243950503e-01
-2.6404153801e-01 6.0852787516e-01 5.5244068730e-01
-2.6404329902e-01 6.0852873308e-01 5.5243982530e-01
-2.6404619049e-01 6.0852860208e-01 5.5244013671e-01
-2.6404823488e-01 6.0852962500e-01 5.5243933831e-01
-2.6404600726e-01 6.0852839024e-01 5.5244062301e-01
-2.6404787854e-01 6.0852931925e-01 5.5243967595e-01
-2.7779172017e-01 -1.2478870043e-01 4.2410765033e-01
-2.7779187109e-01 -1.2478874996e-01 4.2410766738e-01
-2.7779156166e-01 -1.2478870347e-01 4.2410782191e-01
-2.7779148806e-01 -1.2478895584e-01 4.2410755911e-01
-2.7779049972e-01 -1.2478942586e-01 4.2410815551e-01
-2.7779069469e-01 -1.2478942450e-01 4.2410825695e-01
-2.7779012870e-01 -1.2478976350e-01 4.2410782520e-01
-2.7779034493e-01 -1.2478993078e-01 4.2410797501e-01
-2.5255991649e-01 1.0603204875e+00 -1.0611705658e+00
-2.5255922552e-01 1.0603208143e+00 -1.0611720299e+00
-2.5256019241e-01 1.0603224935e+00 -1.0611714584e+00
-2.5255946695e-01 1.0603225976e+00 -1.0611730379e+00
-2.5255824740e-01 1.0603207701e+00 -1.0611706206e+00
-2.5255766874e-01 1.0603208061e+00 -1.0611718300e+00
-2.5255869943e-01 1.0603225492e+00 -1.0611713433e+00
-2.5255786825e-01 1.0603226055e+00 -1.0611727385e+00
3.3832045999e-01 1.4583544194e+00 -9.4459687679e-01
3.3832081708e-01 1.4583546001e+00 -9.4459735198e-01
3.3832091296e-01 1.4583589459e+00 -9.4460188870e-01
3.3832111159e-01 1.4583589016e+00 -9.4460215277e-01
3.3832067628e-01 1.4583549984e+00 -9.4459527107e-01
3.3832100886e-01 1.4583551344e+00 -9.4459570460e-01
3.3832098773e-01 1.4583598714e+00 -9.4460035497e-01
3.3832132046e-01 1.4583596392e+00 -9.4460053219e-01
5.9294462244e-01 1.1372210844e-02 -7.4519297929e-01
5.9294377361e-01 1.1373097087e-02 -7.4518772635e-01
5.9294531757e-01 1.1370743371e-02 -7.4519439440e-01
5.9294417359e-01 1.1371640551e-02 -7.4518894570e-01
5.9294104236e-01 1.1373032459e-02 -7.4519144864e-01
5.9293984810e-01 1.1373936776e-02 -7.4518596683e-01
5.9294178450e-01 1.1371617742e-02 -7.4519279088e-01
5.9294065463e-01 1.1372406407e-02 -7.4518742725e-01
3.0750467183e-01 -4.8828426802e-01 -1.5525622269e-01
3.0750463026e-01 -4.8828484233e-01 -1.5525287594e-01
3.0750462082e-01 -4.8828383077e-01 -1.5525587227e-01
3.0750444098e-01 -4.8828410885e-01 -1.5525260684e-01
3.0750499144e-01 -4.8828452232e-01 -1.5525510399e-01
3.0750486246e-01 -4.8828512017e-01 -1.5525144499e-01
3.0750506826e-01 -4.8828385266e-01 -1.5525491259e-01
3.0750483449e-01 -4.8828432744e-01 -1.5525144655e-01
3.2146480805e-01 2.8910693256e-02 8.2140846451e-02
3.2146374599e-01 2.8911196943e-02 8.2144424882e-02
3.2146495827e-01 2.8909572371e-02 8.2140265937e-02
3.2146368205e-01 2.8910236452e-02 8.2144179015e-02
3.2146401184e-01 2.8910365530e-02 8.2140826493e-02
3.2146289588e-01 2.8910905851e-02 8.2144328515e-02
3.2146404817e-01 2.8909147220e-02 8.2140229457e-02
3.2146276417e-01 2.8909806459e-02 8.2144022435e-02
-1.7243410085e-01 7.4154069889e-01 1.5713388523e+00
-1.7243497100e-01 7.4154021759e-01 1.5713401945e+00
-1.7243378327e-01 7.4154069171e-01 1.5713400189e+00
-1.7243456016e-01 7.4154032416e-01 1.5713415187e+00
-1.7243364077e-01 7.4154115390e-01 1.5713382385e+00
-1.7243445637e-01 7.4154075867e-01 1.5713392973e+00
-1.7243332791e-01 7.4154107472e-01 1.5713392217e+00
-1.7243415861e-01 7.4154065736e-01 1.5713404679e+00
-6.7787487447e-01 -3.9248771410e-01 -5.3715158548e-01
-6.7787475105e-01 -3.9248733304e-01 -5.3715117931e-01
-6.7787249440e-01 -3.9248473924e-01 -5.3714924898e-01
-6.7787259498e-01 -3.9248457816e-01 -5.3714907200e-01
-6.7787485139e-01 -3.9248758358e-01 -5.3715191103e-01
-6.7787492935e-01 -3.9248749703e-01 -5.3715135878e-01
-6.7787269602e-01 -3.9248461747e-01 -5.3714990691e-01
-6.7787276782e-01 -3.9248459422e-01 -5.3714948006e-01
-1.3430731869e-01 -2.0640994237e-01 1.5854063918e-01
-1.3430680548e-01 -2.0641088964e-01 1.5854053399e-01
-1.3430718376e-01 -2.0641050571e-01 1.5854057757e-01
-1.3430686235e-01 -2.0641133266e-01 1.5854067166e-01
-1.3430641508e-01 -2.0641045500e-01 1.5854028413e-01
-1.3430581492e-01 -2.0641149051e-01 1.5854016414e-01
-1.3430620558e-01 -2.0641093551e-01 1.5854017616e-01
-1.3430568059e-01 -2.0641186229e-01 1.5854020099e-01
1.7772697084e-01 6.4194717089e-01 -7.3809518086e-01
1.7772613540e-01 6.4194789233e-01 -7.3809655780e-01
1.7772678105e-01 6.4194359588e-01 -7.3809189987e-01
1.7772615353e-01 6.4194458946e-01 -7.3809318291e-01
1.7772765366e-01 6.4194727023e-01 -7.3809474547e-01
1.7772716711e-01 6.4194815442e-01 -7.3809591273e-01
1.7772743880e-01 6.4194382670e-01 -7.3809128635e-01
1.7772693481e-01 6.4194447760e-01 -7.3809260924e-01
2.0233060954e-01 -7.6941007746e-01 8.6806874509e-01
2.0233057037e-01 -7.6940813098e-01 8.6806711233e-01
2.0233081022e-01 -7.6941013179e-01 8.6806930786e-01
2.0233045905e-01 -7.6940818718e-01 8.6806787494e-01
2.0233160171e-01 -7.6940917459e-01 8.6806924425e-01
2.0233130242e-01 -7.6940733746e-01 8.6806766246e-01
2.0233177274e-01 -7.6940929765e-01 8.6806998456e-01
2.0233149914e-01 -7.6940751280e-01 8.6806818555e-01
-7.6863204092e-01 1.1546445200e-01 5.8989554494e-01
-7.6863150370e-01 1.1546478303e-01 5.8989514753e-01
-7.6863182932e-01 1.1546428331e-01 5.8989582978e-01
-7.6863151217e-01 1.1546486621e-01 5.8989560839e-01
-7.6863522030e-01 1.1546607128e-01 5.8989716939e-01
-7.6863484542e-01 1.1546634847e-01 5.8989681360e-01
-7.6863501869e-01 1.1546600413e-01 5.8989766310e-01
-7.6863461391e-01 1.1546636488e-01 5.8989738710e-01
-2.4231538531e-01 8.7331471229e-01 3.2196038101e-02
-2.4231656005e-01 8.7331760285e-01 3.2192307126e-02
-2.4231591255e-01 8.7331465259e-01 3.2197714892e-02
-2.4231699400e-01 8.7331761488e-01 3.2193492661e-02
-2.4231464194e-01 8.7331502836e-01 3.2197002484e-02
-2.4231557719e-01 8.7331778713e-01 3.2192798863e-02
-2.4231506061e-01 8.7331518635e-01 3.2198340622e-02
-2.4231622020e-01 8.7331786665e-01 3.2194211396e-02
-4.1768678403e-01 -6.6470414092e-02 -3.8965290683e-01
-4.1768655317e-01 -6.6470422181e-02 -3.8965247522e-01
-4.1768706554e-01 -6.6469948991e-02 -3.8965280124e-01
-4.1768716007e-01 -6.6469963440e-02 -3.8965226354e-01
-4.1768541167e-01 -6.6468785336e-02 -3.8965107112e-01
-4.1768552919e-01 -6.6469098009e-02 -3.8965046028e-01
-4.1768595789e-01 -6.6468413582e-02 -3.8965070682e-01
-4.1768594632e-01 -6.6468602711e-02 -3.8965056711e-01
3.1423597916e-02 1.2726069573e+00 -1.1191414852e+00
3.1423442997e-02 1.2726072667e+00 -1.1191414791e+00
