-5.3154496357e-01 1.0837823604e+00 5.2444070388e-01
-5.3154474943e-01 1.0837823489e+00 5.2444085609e-01
-5.3154506819e-01 1.0837829303e+00 5.2444236738e-01
-5.3154497993e-01 1.0837826660e+00 5.2444281022e-01
-5.3154496244e-01 1.0837820415e+00 5.2444060570e-01
-5.3154494354e-01 1.0837820332e+00 5.2444089718e-01
-5.3154506465e-01 1.0837825878e+00 5.2444245753e-01
-5.3154496252e-01 1.0837821993e+00 5.2444277305e-01
-2.4911984765e-01 6.4290170869e-01 5.9305692126e-01
-2.4912182056e-01 6.4290253675e-01 5.9305627230e-01
-2.4911964627e-01 6.4290138437e-01 5.9305731013e-01
-2.4912155094e-01 6.4290220981e-01 5.9305656414e-01
-2.4912397611e-01 6.4290225750e-01 5.9305662584e-01
-2.4912595277e-01 6.4290308898e-01 5.9305615727e-01
-2.4912390385e-01 6.4290199908e-01 5.9305686999e-01
-2.4912575951e-01 6.4290279848e-01 5.9305643299e-01
-2.9985464284e-01 -1.5389457641e-01 4.6190631138e-01
-2.9985482482e-01 -1.5389465419e-01 4.6190641130e-01
-2.9985412097e-01 -1.5389511562e-01 4.6190642333e-01
-2.9985440302e-01 -1.5389511403e-01 4.6190653857e-01
-2.9985354437e-01 -1.5389545322e-01 4.6190648278e-01
-2.9985378642e-01 -1.5389559526e-01 4.6190655919e-01
-2.9985301906e-01 -1.5389575250e-01 4.6190654434e-01
-2.9985320563e-01 -1.5389565579e-01 4.6190655091e-01
-2.9362125644e-01 1.0140273944e+00 -1.0559137764e+00
-2.9362046404e-01 1.0140274453e+00 -1.0559153125e+00
-2.9362170033e-01 1.0140293016e+00 -1.0559147080e+00
-2.9362098101e-01 1.0140294090e+00 -1.0559161252e+00
-2.9361974029e-01 1.0140273925e+00 -1.0559136980e+00
-2.9361880410e-01 1.0140274683e+00 -1.0559151810e+00
-2.9362018330e-01 1.0140291282e+00 -1.0559144960e+00
-2.9361938069e-01 1.0140294228e+00 -1.0559159059e+00
3.2330733392e-01 1.4068419076e+00 -8.4971403100e-01
3.2330757432e-01 1.4068416942e+00 -8.4971429301e-01
3.2330748827e-01 1.4068458278e+00 -8.4971816752e-01
3.2330792386e-01 1.4068456627e+00 -8.4971813691e-01
3.2330781574e-01 1.4068425444e+00 -8.4971231422e-01
3.2330796139e-01 1.4068422289e+00 -8.4971255152e-01
3.2330774920e-01 1.4068465635e+00 -8.4971644457e-01
3.2330795257e-01 1.4068463357e+00 -8.4971668969e-01
5.7783051608e-01 4.2893417463e-02 -7.2158772116e-01
5.7782948472e-01 4.2894162317e-02 -7.2158226271e-01
5.7783112644e-01 4.2891982831e-02 -7.2158913473e-01
