2.1879240412e-01 -5.1558770783e-02 -1.7619988835e-01
2.1879315221e-01 -5.1559474911e-02 -1.7620112893e-01
2.1879233766e-01 -5.1559808114e-02 -1.7619960051e-01
2.1879305949e-01 -5.1560521181e-02 -1.7620085186e-01
2.1879258036e-01 -5.1558560861e-02 -1.7619957179e-01
2.1879332704e-01 -5.1559267291e-02 -1.7620081080e-01
2.1879251353e-01 -5.1559596475e-02 -1.7619928355e-01
2.1879323326e-01 -5.1560313844e-02 -1.7620054070e-01
-4.3814757132e-02 -4.8463511691e-01 -8.2259308092e-02
-4.3813780757e-02 -4.8463432253e-01 -8.2261797266e-02
-4.3814584831e-02 -4.8463655398e-01 -8.2258416688e-02
-4.3813598836e-02 -4.8463578014e-01 -8.2260872529e-02
-4.3816057569e-02 -4.8463570401e-01 -8.2260512038e-02
-4.3815094794e-02 -4.8463491121e-01 -8.2263011892e-02
-4.3815899701e-02 -4.8463715353e-01 -8.2259565602e-02
-4.3814939471e-02 -4.8463637198e-01 -8.2262061584e-02
-2.4827254069e-01 1.2793124318e-01 4.3807641025e-01
-2.4827186056e-01 1.2793041308e-01 4.3807553566e-01
-2.4827287862e-01 1.2793111218e-01 4.3807689663e-01
-2.4827219332e-01 1.2793028611e-01 4.3807602267e-01
-2.4827252778e-01 1.2793098547e-01 4.3807629520e-01
-2.4827184760e-01 1.2793015517e-01 4.3807542076e-01
-2.4827285894e-01 1.2793084067e-01 4.3807678352e-01
-2.4827217293e-01 1.2793001516e-01 4.3807590962e-01
-1.4131011102e-01 -2.7555672849e-01 1.4603483394e-01
-1.4130987360e-01 -2.7555658855e-01 1.4603424619e-01
-1.4131004075e-01 -2.7555852136e-01 1.4603634884e-01
-1.4130980217e-01 -2.7555836824e-01 1.4603576581e-01
-1.4131067572e-01 -2.7555605857e-01 1.4603476968e-01
-1.4131045684e-01 -2.7555591323e-01 1.4603417787e-01
-1.4131063560e-01 -2.7555783468e-01 1.4603625250e-01
-1.4131041388e-01 -2.7555768544e-01 1.4603565917e-01
7.5010232249e-02 4.2404433088e-02 1.2954554433e-01
7.5010132532e-02 4.2404345795e-02 1.2954539828e-01
7.5010395381e-02 4.2404677351e-02 1.2954545727e-01
7.5010305561e-02 4.2404591930e-02 1.2954530110e-01
7.5010122273e-02 4.2404414954e-02 1.2954550192e-01
7.5010022045e-02 4.2404328321e-02 1.2954535569e-01
7.5010298790e-02 4.2404669999e-02 1.2954540677e-01
7.5010208447e-02 4.2404584646e-02 1.2954525166e-01
1.0249782092e-01 -1.2104059076e-01 2.9496791361e-01
1.0249781075e-01 -1.2104052344e-01 2.9496763640e-01
1.0249773478e-01 -1.2104068059e-01 2.9496804682e-01
1.0249772348e-01 -1.2104060889e-01 2.9496776308e-01
1.0249843384e-01 -1.2104041876e-01 2.9496805468e-01
