2.2136937765e-01 -6.0050435600e-02 -3.4257430982e-01
2.2136868097e-01 -6.0050143948e-02 -3.4257438385e-01
2.2136921867e-01 -6.0051139335e-02 -3.4257452237e-01
2.2136852183e-01 -6.0050848566e-02 -3.4257459714e-01
2.2137006865e-01 -6.0050252849e-02 -3.4257407041e-01
2.2136939560e-01 -6.0049974761e-02 -3.4257417104e-01
2.2136991100e-01 -6.0050994247e-02 -3.4257425635e-01
2.2136923779e-01 -6.0050717041e-02 -3.4257435771e-01
-1.8493739770e-01 -2.5622107248e-01 5.4538118344e-02
-1.8493750043e-01 -2.5622087464e-01 5.4537344917e-02
-1.8493760929e-01 -2.5622173913e-01 5.4538026383e-02
-1.8493771675e-01 -2.5622154199e-01 5.4537259387e-02
-1.8493744917e-01 -2.5622112115e-01 5.4537953389e-02
-1.8493755020e-01 -2.5622091784e-01 5.4537178036e-02
-1.8493766210e-01 -2.5622179098e-01 5.4537864659e-02
-1.8493776786e-01 -2.5622158838e-01 5.4537095736e-02
-2.3834858236e-01 2.3333409623e-01 -2.9606833097e-01
-2.3834836442e-01 2.3333398806e-01 -2.9606838380e-01
-2.3834869563e-01 2.3333386991e-01 -2.9606865226e-01
-2.3834847780e-01 2.3333376197e-01 -2.9606870482e-01
-2.3834874712e-01 2.3333440841e-01 -2.9606874665e-01
-2.3834850218e-01 2.3333431281e-01 -2.9606877046e-01
-2.3834886374e-01 2.3333417868e-01 -2.9606906004e-01
-2.3834861891e-01 2.3333408330e-01 -2.9606908358e-01
1.7257043900e-01 1.2356777150e-01 5.9555663799e-01
1.7257111081e-01 1.2356908497e-01 5.9555924499e-01
1.7257037210e-01 1.2356747583e-01 5.9555650506e-01
1.7257103007e-01 1.2356879309e-01 5.9555912381e-01
1.7257066457e-01 1.2356776129e-01 5.9555639662e-01
1.7257134926e-01 1.2356907108e-01 5.9555899167e-01
1.7257059451e-01 1.2356747050e-01 5.9555627073e-01
1.7257127153e-01 1.2356877419e-01 5.9555886409e-01
